COMPANY_ID,COMPANY_NAME,INDUSTRY,HQ_COUNTRY,SIZE_BAND,HIRING_CITY,HIRING_STATE,STATUS,PARTNER_SINCE,UPDATED_AT
CO3424,Company_3424,Finance,India,Small,Chennai,TN,Active,2025-12-08,2025-12-22 00:00:00
CO3425,Company_3425,Manufacturing,India,Small,Hyderabad,KA,Active,2022-08-18,2022-04-14 00:00:00
CO3426,Company_3426,Manufacturing,India,Small,Chennai,KA,Active,2017-05-22,2017-08-09 00:00:00
CO3427,Company_3427,Consulting,India,Large,Mumbai,KA,Active,2020-12-13,2020-06-12 00:00:00
CO3428,Company_3428,Consulting,India,Small,Bangalore,TS,Active,2021-06-28,2021-04-30 00:00:00
CO3429,Company_3429,IT,India,Medium,Hyderabad,MH,Active,2019-01-18,2019-05-19 00:00:00
CO3430,Company_3430,Consulting,India,Small,Mumbai,KA,Active,2023-07-18,2023-01-06 00:00:00
CO3431,Company_3431,Finance,India,Small,Bangalore,TN,Active,2021-12-30,2021-03-10 00:00:00
CO3432,Company_3432,Consulting,India,Medium,Hyderabad,KA,Active,2021-05-22,2021-10-30 00:00:00
CO3433,Company_3433,Consulting,India,Medium,Chennai,KA,Active,2022-08-03,2022-11-24 00:00:00
CO3434,Company_3434,Finance,India,Large,Chennai,MH,Active,2023-10-12,2023-09-09 00:00:00
CO3435,Company_3435,Finance,India,Large,Chennai,TN,Active,2024-12-19,2024-06-24 00:00:00
CO3436,Company_3436,IT,India,Large,Hyderabad,TN,Active,2023-11-30,2023-12-25 00:00:00
CO3437,Company_3437,Finance,India,Medium,Hyderabad,TS,Active,2019-04-18,2019-09-22 00:00:00
CO3438,Company_3438,Manufacturing,India,Medium,Hyderabad,TN,Active,2021-03-29,2021-05-22 00:00:00
CO3439,Company_3439,Finance,India,Large,Mumbai,MH,Active,2022-12-15,2022-06-29 00:00:00
CO3440,Company_3440,Consulting,India,Small,Mumbai,KA,Active,2016-08-17,2016-05-12 00:00:00
CO3441,Company_3441,Consulting,India,Small,Mumbai,MH,Active,2017-12-12,2017-12-20 00:00:00
CO3442,Company_3442,Consulting,India,Large,Bangalore,KA,Active,2016-06-18,2016-09-04 00:00:00
CO3443,Company_3443,IT,India,Medium,Bangalore,TN,Active,2016-07-12,2016-07-21 00:00:00
CO3444,Company_3444,Finance,India,Large,Mumbai,TS,Active,2016-05-10,2016-07-14 00:00:00
CO3445,Company_3445,Finance,India,Large,Hyderabad,TN,Active,2018-07-16,2018-09-21 00:00:00
CO3446,Company_3446,IT,India,Medium,Mumbai,KA,Active,2016-12-14,2016-02-19 00:00:00
CO3447,Company_3447,Consulting,India,Large,Hyderabad,KA,Active,2024-09-26,2024-12-08 00:00:00
CO3448,Company_3448,IT,India,Small,Mumbai,TS,Active,2022-09-23,2022-09-21 00:00:00
CO3449,Company_3449,Finance,India,Medium,Mumbai,TN,Active,2022-05-06,2022-07-23 00:00:00
CO3450,Company_3450,Manufacturing,India,Large,Mumbai,TS,Active,2017-10-05,2017-05-01 00:00:00
CO3451,Company_3451,Consulting,India,Small,Chennai,KA,Active,2025-12-14,2025-01-13 00:00:00
CO3452,Company_3452,Consulting,India,Large,Bangalore,KA,Active,2016-04-10,2016-09-01 00:00:00
CO3453,Company_3453,Consulting,India,Small,Hyderabad,MH,Active,2017-06-11,2017-10-25 00:00:00
CO3454,Company_3454,Finance,India,Medium,Chennai,TS,Active,2023-05-15,2023-07-07 00:00:00
CO3455,Company_3455,IT,India,Small,Mumbai,TN,Active,2019-08-02,2019-09-05 00:00:00
CO3456,Company_3456,IT,India,Medium,Mumbai,KA,Active,2019-01-21,2019-07-27 00:00:00
CO3457,Company_3457,Manufacturing,India,Medium,Mumbai,KA,Active,2019-08-04,2019-04-15 00:00:00
CO3458,Company_3458,Finance,India,Large,Chennai,TN,Active,2020-03-31,2020-11-22 00:00:00
CO3459,Company_3459,Finance,India,Large,Hyderabad,MH,Active,2020-09-10,2020-05-30 00:00:00
CO3460,Company_3460,Finance,India,Large,Mumbai,MH,Active,2016-05-15,2016-09-17 00:00:00
CO3461,Company_3461,Consulting,India,Medium,Hyderabad,TN,Active,2017-03-14,2017-09-01 00:00:00
CO3462,Company_3462,Consulting,India,Small,Bangalore,KA,Active,2025-11-18,2025-11-03 00:00:00
CO3463,Company_3463,IT,India,Small,Mumbai,TS,Active,2016-12-15,2016-04-10 00:00:00
CO3464,Company_3464,IT,India,Medium,Hyderabad,TN,Active,2019-11-19,2019-07-10 00:00:00
CO3465,Company_3465,Manufacturing,India,Small,Hyderabad,TN,Active,2017-03-11,2017-07-16 00:00:00
CO3466,Company_3466,Finance,India,Medium,Chennai,TN,Active,2023-07-24,2023-01-20 00:00:00
CO3467,Company_3467,IT,India,Large,Mumbai,TN,Active,2020-03-25,2020-12-22 00:00:00
CO3468,Company_3468,Finance,India,Small,Mumbai,TS,Active,2018-09-16,2018-12-22 00:00:00
CO3469,Company_3469,Manufacturing,India,Large,Chennai,TN,Active,2025-07-12,2025-10-04 00:00:00
CO3470,Company_3470,Finance,India,Medium,Mumbai,TN,Active,2018-12-12,2018-09-24 00:00:00
CO3471,Company_3471,Finance,India,Large,Hyderabad,TS,Active,2021-02-15,2021-02-27 00:00:00
CO3472,Company_3472,Consulting,India,Large,Hyderabad,TS,Active,2021-01-12,2021-03-22 00:00:00
CO3473,Company_3473,Manufacturing,India,Small,Chennai,TS,Active,2024-08-24,2024-11-11 00:00:00
CO3474,Company_3474,Finance,India,Small,Bangalore,MH,Active,2017-06-01,2017-03-12 00:00:00
CO3475,Company_3475,Manufacturing,India,Medium,Mumbai,TS,Active,2024-01-24,2024-01-17 00:00:00
CO3476,Company_3476,Finance,India,Small,Hyderabad,TN,Active,2022-10-08,2022-03-03 00:00:00
CO3477,Company_3477,Consulting,India,Small,Mumbai,KA,Active,2016-01-20,2016-01-19 00:00:00
CO3478,Company_3478,Finance,India,Large,Chennai,TS,Active,2016-10-15,2016-01-17 00:00:00
CO3479,Company_3479,IT,India,Small,Chennai,TN,Active,2025-05-10,2025-10-06 00:00:00
CO3480,Company_3480,Finance,India,Large,Bangalore,TS,Active,2025-04-05,2025-06-03 00:00:00
CO3481,Company_3481,Consulting,India,Large,Bangalore,KA,Active,2025-01-26,2025-01-02 00:00:00
CO3482,Company_3482,Finance,India,Small,Chennai,MH,Active,2019-07-25,2019-08-28 00:00:00
CO3483,Company_3483,Finance,India,Small,Hyderabad,KA,Active,2024-08-23,2024-10-08 00:00:00
CO3484,Company_3484,Finance,India,Medium,Mumbai,KA,Active,2022-05-11,2022-11-09 00:00:00
CO3485,Company_3485,Consulting,India,Large,Bangalore,TN,Active,2021-01-14,2021-07-11 00:00:00
CO3486,Company_3486,Manufacturing,India,Medium,Mumbai,TS,Active,2021-05-25,2021-05-04 00:00:00
CO3487,Company_3487,Manufacturing,India,Medium,Hyderabad,MH,Active,2023-02-08,2023-07-20 00:00:00
CO3488,Company_3488,Finance,India,Small,Mumbai,TN,Active,2024-05-17,2024-11-03 00:00:00
CO3489,Company_3489,Finance,India,Small,Bangalore,TS,Active,2018-07-18,2018-12-25 00:00:00
CO3490,Company_3490,IT,India,Large,Chennai,KA,Active,2022-12-18,2022-04-09 00:00:00
CO3491,Company_3491,Manufacturing,India,Small,Bangalore,TS,Active,2019-05-23,2019-02-09 00:00:00
CO3492,Company_3492,Finance,India,Small,Bangalore,TN,Active,2022-12-17,2022-01-09 00:00:00
CO3493,Company_3493,Finance,India,Large,Mumbai,TS,Active,2025-04-02,2025-09-05 00:00:00
CO3494,Company_3494,Manufacturing,India,Small,Bangalore,MH,Active,2017-07-26,2017-09-03 00:00:00
CO3495,Company_3495,Finance,India,Small,Bangalore,MH,Active,2025-04-21,2025-11-29 00:00:00
CO3496,Company_3496,Finance,India,Large,Hyderabad,MH,Active,2016-07-25,2016-09-03 00:00:00
CO3497,Company_3497,Consulting,India,Large,Mumbai,MH,Active,2021-07-16,2021-03-29 00:00:00
CO3498,Company_3498,Consulting,India,Large,Chennai,KA,Active,2023-12-23,2023-01-14 00:00:00
CO3499,Company_3499,IT,India,Small,Bangalore,KA,Active,2023-01-17,2023-05-19 00:00:00
CO3500,Company_3500,IT,India,Medium,Chennai,TN,Active,2018-08-01,2018-07-21 00:00:00
CO3501,Company_3501,Consulting,India,Medium,Chennai,TN,Active,2023-06-02,2023-09-07 00:00:00
CO3502,Company_3502,Manufacturing,India,Medium,Chennai,KA,Active,2017-03-07,2017-08-20 00:00:00
CO3503,Company_3503,Manufacturing,India,Medium,Mumbai,KA,Active,2023-08-26,2023-08-26 00:00:00
CO3504,Company_3504,Manufacturing,India,Small,Chennai,KA,Active,2016-11-03,2016-09-03 00:00:00
CO3505,Company_3505,Manufacturing,India,Large,Chennai,TS,Active,2020-09-09,2020-03-26 00:00:00
CO3506,Company_3506,IT,India,Small,Chennai,KA,Active,2021-07-25,2021-02-16 00:00:00
CO3507,Company_3507,Consulting,India,Small,Mumbai,TS,Active,2022-05-25,2022-09-19 00:00:00
CO3508,Company_3508,Finance,India,Large,Bangalore,KA,Active,2018-12-08,2018-07-27 00:00:00
CO3509,Company_3509,IT,India,Large,Hyderabad,TN,Active,2016-02-28,2016-11-14 00:00:00
CO3510,Company_3510,Consulting,India,Small,Bangalore,TS,Active,2024-02-17,2024-12-31 00:00:00
CO3511,Company_3511,IT,India,Large,Mumbai,TN,Active,2019-05-02,2019-05-28 00:00:00
CO3512,Company_3512,Manufacturing,India,Large,Hyderabad,TN,Active,2025-04-07,2025-07-16 00:00:00
CO3513,Company_3513,IT,India,Small,Bangalore,MH,Active,2020-11-19,2020-09-09 00:00:00
CO3514,Company_3514,Consulting,India,Small,Bangalore,KA,Active,2023-03-05,2023-07-28 00:00:00
CO3515,Company_3515,Consulting,India,Small,Chennai,TN,Active,2024-11-17,2024-06-11 00:00:00
CO3516,Company_3516,Consulting,India,Small,Mumbai,TS,Active,2021-09-17,2021-04-28 00:00:00
CO3517,Company_3517,Manufacturing,India,Medium,Hyderabad,KA,Active,2022-03-24,2022-07-20 00:00:00
CO3518,Company_3518,Manufacturing,India,Large,Chennai,KA,Active,2018-06-18,2018-02-01 00:00:00
CO3519,Company_3519,IT,India,Small,Hyderabad,TS,Active,2022-07-13,2022-09-08 00:00:00
CO3520,Company_3520,Consulting,India,Small,Mumbai,TN,Active,2021-05-06,2021-07-12 00:00:00
CO3521,Company_3521,Manufacturing,India,Small,Mumbai,TS,Active,2017-05-31,2017-06-04 00:00:00
CO3522,Company_3522,Manufacturing,India,Medium,Bangalore,MH,Active,2021-07-15,2021-02-02 00:00:00
CO3523,Company_3523,Finance,India,Small,Mumbai,TS,Active,2022-11-01,2022-01-09 00:00:00
CO3524,Company_3524,IT,India,Small,Bangalore,TS,Active,2021-09-28,2021-12-18 00:00:00
CO3525,Company_3525,IT,India,Medium,Bangalore,TS,Active,2020-08-28,2020-05-10 00:00:00
CO3526,Company_3526,IT,India,Large,Bangalore,TN,Active,2024-10-14,2024-04-09 00:00:00
CO3527,Company_3527,Consulting,India,Large,Hyderabad,TN,Active,2024-10-06,2024-10-03 00:00:00
CO3528,Company_3528,Consulting,India,Large,Chennai,TS,Active,2018-02-25,2018-09-20 00:00:00
CO3529,Company_3529,Consulting,India,Small,Bangalore,TN,Active,2020-09-23,2020-01-22 00:00:00
CO3530,Company_3530,Consulting,India,Large,Mumbai,MH,Active,2024-09-18,2024-11-01 00:00:00
CO3531,Company_3531,Finance,India,Large,Hyderabad,MH,Active,2017-08-29,2017-07-03 00:00:00
CO3532,Company_3532,IT,India,Large,Mumbai,TN,Active,2020-05-22,2020-11-16 00:00:00
CO3533,Company_3533,Consulting,India,Large,Hyderabad,TN,Active,2021-03-09,2021-05-07 00:00:00
CO3534,Company_3534,Consulting,India,Small,Hyderabad,TN,Active,2025-10-31,2025-07-31 00:00:00
CO3535,Company_3535,Finance,India,Small,Chennai,MH,Active,2023-10-28,2023-03-22 00:00:00
CO3536,Company_3536,IT,India,Small,Hyderabad,TS,Active,2016-02-25,2016-12-24 00:00:00
CO3537,Company_3537,IT,India,Medium,Bangalore,TN,Active,2023-03-19,2023-07-23 00:00:00
CO3538,Company_3538,Finance,India,Small,Hyderabad,TN,Active,2022-06-05,2022-06-29 00:00:00
CO3539,Company_3539,Consulting,India,Small,Mumbai,TS,Active,2021-03-08,2021-10-21 00:00:00
CO3540,Company_3540,IT,India,Medium,Chennai,TN,Active,2018-04-13,2018-04-29 00:00:00
CO3541,Company_3541,Manufacturing,India,Medium,Chennai,KA,Active,2016-09-08,2016-05-26 00:00:00
CO3542,Company_3542,Manufacturing,India,Medium,Bangalore,TS,Active,2025-07-27,2025-09-30 00:00:00
CO3543,Company_3543,Finance,India,Large,Mumbai,TS,Active,2019-02-27,2019-04-06 00:00:00
CO3544,Company_3544,Manufacturing,India,Large,Mumbai,KA,Active,2022-02-18,2022-03-17 00:00:00
CO3545,Company_3545,Manufacturing,India,Small,Hyderabad,TN,Active,2016-09-11,2016-07-26 00:00:00
CO3546,Company_3546,IT,India,Medium,Bangalore,MH,Active,2018-04-25,2018-03-13 00:00:00
CO3547,Company_3547,Finance,India,Small,Bangalore,KA,Active,2024-01-20,2024-02-06 00:00:00
CO3548,Company_3548,Manufacturing,India,Medium,Bangalore,MH,Active,2023-06-04,2023-11-06 00:00:00
CO3549,Company_3549,Consulting,India,Large,Hyderabad,KA,Active,2018-05-03,2018-05-17 00:00:00
CO3550,Company_3550,IT,India,Small,Hyderabad,TS,Active,2018-03-05,2018-11-01 00:00:00
CO3551,Company_3551,Finance,India,Large,Chennai,KA,Active,2016-10-26,2016-06-22 00:00:00
CO3552,Company_3552,Finance,India,Small,Bangalore,TN,Active,2024-12-08,2024-03-01 00:00:00
CO3553,Company_3553,Finance,India,Medium,Mumbai,MH,Active,2021-02-14,2021-07-10 00:00:00
CO3554,Company_3554,IT,India,Large,Bangalore,MH,Active,2020-06-21,2020-08-02 00:00:00
CO3555,Company_3555,Manufacturing,India,Large,Hyderabad,KA,Active,2023-09-27,2023-10-30 00:00:00
CO3556,Company_3556,Finance,India,Small,Bangalore,KA,Active,2023-11-06,2023-12-05 00:00:00
CO3557,Company_3557,Consulting,India,Small,Bangalore,TS,Active,2025-07-21,2025-06-27 00:00:00
CO3558,Company_3558,Consulting,India,Medium,Bangalore,TN,Active,2017-01-31,2017-05-30 00:00:00
CO3559,Company_3559,Finance,India,Small,Bangalore,TN,Active,2021-10-09,2021-09-08 00:00:00
CO3560,Company_3560,Manufacturing,India,Small,Hyderabad,KA,Active,2017-08-11,2017-06-14 00:00:00
CO3561,Company_3561,IT,India,Large,Chennai,TN,Active,2019-01-19,2019-02-26 00:00:00
CO3562,Company_3562,Finance,India,Large,Mumbai,MH,Active,2018-03-09,2018-07-09 00:00:00
CO3563,Company_3563,Consulting,India,Large,Mumbai,TS,Active,2020-10-10,2020-06-06 00:00:00
CO3564,Company_3564,Finance,India,Medium,Chennai,KA,Active,2021-08-20,2021-03-22 00:00:00
CO3565,Company_3565,Finance,India,Small,Bangalore,TS,Active,2020-02-23,2020-06-21 00:00:00
CO3566,Company_3566,Consulting,India,Small,Bangalore,KA,Active,2024-11-23,2024-04-17 00:00:00
CO3567,Company_3567,Consulting,India,Medium,Chennai,MH,Active,2016-06-22,2016-09-09 00:00:00
CO3568,Company_3568,Consulting,India,Medium,Bangalore,MH,Active,2019-09-13,2019-02-20 00:00:00
CO3569,Company_3569,Manufacturing,India,Large,Mumbai,TN,Active,2024-11-26,2024-08-15 00:00:00
CO3570,Company_3570,Consulting,India,Medium,Chennai,KA,Active,2020-04-09,2020-12-16 00:00:00
CO3571,Company_3571,IT,India,Small,Mumbai,MH,Active,2023-10-07,2023-07-23 00:00:00
CO3572,Company_3572,IT,India,Large,Hyderabad,KA,Active,2022-02-20,2022-05-09 00:00:00
CO3573,Company_3573,Consulting,India,Large,Mumbai,MH,Active,2019-08-10,2019-07-27 00:00:00
CO3574,Company_3574,IT,India,Large,Mumbai,MH,Active,2025-12-15,2025-05-06 00:00:00
CO3575,Company_3575,Finance,India,Medium,Hyderabad,TS,Active,2021-04-15,2021-07-24 00:00:00
CO3576,Company_3576,Manufacturing,India,Small,Hyderabad,TS,Active,2023-09-08,2023-01-20 00:00:00
CO3577,Company_3577,Consulting,India,Small,Mumbai,MH,Active,2020-08-13,2020-05-06 00:00:00
CO3578,Company_3578,Consulting,India,Medium,Bangalore,TS,Active,2020-06-02,2020-05-26 00:00:00
CO3579,Company_3579,Consulting,India,Medium,Hyderabad,KA,Active,2016-10-24,2016-12-11 00:00:00
CO3580,Company_3580,Finance,India,Medium,Hyderabad,MH,Active,2024-12-30,2024-07-14 00:00:00
CO3581,Company_3581,IT,India,Small,Hyderabad,KA,Active,2024-10-25,2024-02-19 00:00:00
CO3582,Company_3582,Manufacturing,India,Small,Chennai,MH,Active,2025-05-10,2025-11-03 00:00:00
CO3583,Company_3583,Consulting,India,Small,Chennai,TN,Active,2018-11-23,2018-10-05 00:00:00
CO3584,Company_3584,Manufacturing,India,Large,Mumbai,TS,Active,2024-09-21,2024-11-25 00:00:00
CO3585,Company_3585,Finance,India,Large,Bangalore,KA,Active,2025-11-13,2025-05-05 00:00:00
CO3586,Company_3586,Finance,India,Small,Hyderabad,TN,Active,2020-10-19,2020-10-13 00:00:00
CO3587,Company_3587,Manufacturing,India,Small,Bangalore,KA,Active,2020-11-06,2020-09-02 00:00:00
CO3588,Company_3588,Finance,India,Small,Mumbai,KA,Active,2017-08-03,2017-05-28 00:00:00
CO3589,Company_3589,Finance,India,Small,Mumbai,KA,Active,2021-01-27,2021-02-16 00:00:00
CO3590,Company_3590,IT,India,Medium,Chennai,KA,Active,2017-05-20,2017-08-22 00:00:00
CO3591,Company_3591,Finance,India,Small,Mumbai,MH,Active,2024-02-07,2024-01-27 00:00:00
CO3592,Company_3592,Finance,India,Large,Hyderabad,TS,Active,2025-04-03,2025-04-30 00:00:00
CO3593,Company_3593,Manufacturing,India,Small,Mumbai,MH,Active,2024-01-30,2024-11-05 00:00:00
CO3594,Company_3594,Consulting,India,Medium,Chennai,TS,Active,2024-11-25,2024-10-22 00:00:00
CO3595,Company_3595,Manufacturing,India,Small,Hyderabad,TS,Active,2023-03-16,2023-11-25 00:00:00
CO3596,Company_3596,IT,India,Medium,Mumbai,KA,Active,2021-12-20,2021-02-16 00:00:00
CO3597,Company_3597,Finance,India,Medium,Mumbai,MH,Active,2017-04-30,2017-07-28 00:00:00
CO3598,Company_3598,IT,India,Medium,Bangalore,KA,Active,2021-11-06,2021-05-26 00:00:00
CO3599,Company_3599,Consulting,India,Large,Bangalore,TS,Active,2020-09-21,2020-01-11 00:00:00
CO3600,Company_3600,Manufacturing,India,Medium,Chennai,TN,Active,2020-08-09,2020-05-25 00:00:00
CO3601,Company_3601,Manufacturing,India,Small,Chennai,KA,Active,2016-05-12,2016-05-23 00:00:00
CO3602,Company_3602,Finance,India,Large,Chennai,KA,Active,2022-11-03,2022-05-26 00:00:00
CO3603,Company_3603,Manufacturing,India,Large,Chennai,TN,Active,2020-01-20,2020-12-02 00:00:00
CO3604,Company_3604,IT,India,Medium,Bangalore,MH,Active,2016-06-29,2016-07-10 00:00:00
CO3605,Company_3605,Manufacturing,India,Large,Mumbai,KA,Active,2024-03-07,2024-01-29 00:00:00
CO3606,Company_3606,IT,India,Small,Hyderabad,KA,Active,2016-11-17,2016-02-17 00:00:00
CO3607,Company_3607,Consulting,India,Medium,Bangalore,TS,Active,2020-07-31,2020-03-02 00:00:00
CO3608,Company_3608,Manufacturing,India,Medium,Mumbai,MH,Active,2016-11-09,2016-10-20 00:00:00
CO3609,Company_3609,Manufacturing,India,Large,Bangalore,TS,Active,2019-01-17,2019-08-22 00:00:00
CO3610,Company_3610,Manufacturing,India,Small,Chennai,MH,Active,2017-10-24,2017-04-10 00:00:00
CO3611,Company_3611,Manufacturing,India,Medium,Hyderabad,MH,Active,2016-06-18,2016-07-13 00:00:00
CO3612,Company_3612,IT,India,Large,Mumbai,TN,Active,2025-04-20,2025-02-01 00:00:00
CO3613,Company_3613,Consulting,India,Large,Bangalore,TS,Active,2019-05-26,2019-11-15 00:00:00
CO3614,Company_3614,Manufacturing,India,Large,Chennai,TN,Active,2024-03-26,2024-09-24 00:00:00
CO3615,Company_3615,Manufacturing,India,Small,Mumbai,KA,Active,2021-10-18,2021-02-23 00:00:00
CO3616,Company_3616,Finance,India,Small,Bangalore,TN,Active,2018-08-13,2018-10-31 00:00:00
CO3617,Company_3617,Manufacturing,India,Medium,Chennai,TN,Active,2019-12-31,2019-01-26 00:00:00
CO3618,Company_3618,Consulting,India,Large,Bangalore,KA,Active,2016-08-31,2016-09-20 00:00:00
CO3619,Company_3619,Manufacturing,India,Small,Bangalore,TN,Active,2022-12-09,2022-07-29 00:00:00
CO3620,Company_3620,Consulting,India,Large,Chennai,TN,Active,2023-07-31,2023-03-06 00:00:00
CO3621,Company_3621,IT,India,Medium,Hyderabad,TS,Active,2018-05-11,2018-04-03 00:00:00
CO3622,Company_3622,Manufacturing,India,Small,Chennai,KA,Active,2019-09-26,2019-03-16 00:00:00
CO3623,Company_3623,Finance,India,Medium,Mumbai,TN,Active,2017-04-01,2017-03-23 00:00:00
CO3624,Company_3624,Finance,India,Small,Hyderabad,TN,Active,2017-03-02,2017-02-18 00:00:00
CO3625,Company_3625,IT,India,Small,Mumbai,MH,Active,2016-09-16,2016-12-06 00:00:00
CO3626,Company_3626,Manufacturing,India,Small,Hyderabad,MH,Active,2021-10-07,2021-05-29 00:00:00
CO3627,Company_3627,Manufacturing,India,Large,Mumbai,TN,Active,2018-11-03,2018-06-27 00:00:00
CO3628,Company_3628,Finance,India,Small,Bangalore,TN,Active,2016-11-21,2016-08-20 00:00:00
CO3629,Company_3629,Manufacturing,India,Medium,Chennai,TS,Active,2016-06-15,2016-12-22 00:00:00
CO3630,Company_3630,Consulting,India,Large,Chennai,MH,Active,2022-01-11,2022-08-10 00:00:00
CO3631,Company_3631,Manufacturing,India,Large,Chennai,KA,Active,2021-01-14,2021-03-10 00:00:00
CO3632,Company_3632,IT,India,Medium,Chennai,TN,Active,2022-01-05,2022-07-26 00:00:00
CO3633,Company_3633,Consulting,India,Small,Hyderabad,KA,Active,2021-12-10,2021-01-24 00:00:00
CO3634,Company_3634,Manufacturing,India,Large,Bangalore,TS,Active,2025-01-15,2025-11-06 00:00:00
CO3635,Company_3635,Consulting,India,Large,Hyderabad,KA,Active,2024-04-18,2024-01-24 00:00:00
CO3636,Company_3636,Consulting,India,Large,Chennai,MH,Active,2017-06-25,2017-03-21 00:00:00
CO3637,Company_3637,Consulting,India,Medium,Chennai,KA,Active,2022-07-27,2022-05-19 00:00:00
CO3638,Company_3638,Finance,India,Large,Chennai,KA,Active,2016-06-15,2016-08-26 00:00:00
CO3639,Company_3639,IT,India,Medium,Bangalore,TS,Active,2024-04-29,2024-08-31 00:00:00
CO3640,Company_3640,IT,India,Small,Hyderabad,TS,Active,2016-06-23,2016-08-17 00:00:00
CO3641,Company_3641,Finance,India,Medium,Hyderabad,TS,Active,2021-05-17,2021-11-19 00:00:00
CO3642,Company_3642,IT,India,Small,Chennai,KA,Active,2018-04-25,2018-02-27 00:00:00
CO3643,Company_3643,IT,India,Large,Hyderabad,MH,Active,2017-07-12,2017-12-28 00:00:00
CO3644,Company_3644,Consulting,India,Small,Chennai,MH,Active,2017-04-17,2017-02-19 00:00:00
CO3645,Company_3645,Finance,India,Small,Chennai,TN,Active,2016-01-16,2016-12-20 00:00:00
CO3646,Company_3646,Manufacturing,India,Small,Bangalore,MH,Active,2024-07-09,2024-12-17 00:00:00
CO3647,Company_3647,Finance,India,Large,Chennai,TN,Active,2022-03-16,2022-03-26 00:00:00
CO3648,Company_3648,Consulting,India,Large,Hyderabad,TN,Active,2016-10-11,2016-06-01 00:00:00
CO3649,Company_3649,Finance,India,Small,Chennai,TN,Active,2022-04-17,2022-07-10 00:00:00
CO3650,Company_3650,Consulting,India,Small,Hyderabad,MH,Active,2018-07-05,2018-02-11 00:00:00
CO3651,Company_3651,IT,India,Medium,Hyderabad,TS,Active,2021-09-10,2021-08-12 00:00:00
CO3652,Company_3652,Manufacturing,India,Large,Bangalore,KA,Active,2023-05-07,2023-02-10 00:00:00
CO3653,Company_3653,Finance,India,Medium,Hyderabad,KA,Active,2024-04-03,2024-03-15 00:00:00
CO3654,Company_3654,IT,India,Large,Chennai,KA,Active,2018-11-25,2018-01-09 00:00:00
CO3655,Company_3655,IT,India,Small,Mumbai,KA,Active,2025-06-16,2025-07-31 00:00:00
